date,population,active,rate,new,band
2022/4/4,15558,157,1009.1,27,7
2022/4/5,15558,157,1009.1,34,7
2022/4/6,15558,173,1112,25,7
2022/4/7,15558,161,1034.8,32,7
2022/4/8,15558,170,1092.7,32,7
2022/4/9,15558,169,1086.3,24,7
2022/4/10,15558,184,1182.7,30,7
2022/4/11,15558,183,1176.2,29,7
2022/4/12,15558,182,1169.8,30,7
2022/4/13,15558,178,1144.1,28,7
2022/4/14,15558,168,1079.8,34,7
2022/4/15,15558,177,1137.7,33,7
2022/4/16,15558,173,1112,25,7
2022/4/17,15558,166,1067,20,7
2022/4/18,15558,168,1079.8,22,7
2022/4/19,15558,146,938.4,16,6
2022/4/20,15558,145,932,21,6
2022/4/21,15558,142,912.7,30,6
2022/4/22,15558,140,899.9,26,6
2022/4/23,15558,145,932,24,6
2022/4/24,15558,139,893.4,22,6
2022/4/25,15558,141,906.3,16,6
2022/4/26,15558,134,861.3,15,6
2022/4/27,15558,147,944.9,32,6
2022/4/28,15558,140,899.9,30,6
2022/4/29,15558,147,944.9,31,6
2022/4/30,15558,154,989.8,33,6
2022/5/1,15558,158,1015.6,19,7
2022/5/2,15558,210,1349.8,41,7
2022/5/3,15558,162,1041.3,25,7
2022/5/4,15558,154,989.8,29,6
2022/5/5,15558,161,1034.8,37,7
2022/5/6,15558,158,1015.6,32,7
2022/5/7,15558,165,1060.5,24,7
2022/5/8,15558,168,1079.8,23,7
2022/5/9,15558,179,1150.5,29,7
2022/5/10,15558,182,1169.8,34,7
2022/5/11,15558,192,1234.1,22,7
2022/5/12,15558,210,1349.8,41,7
2022/5/13,15558,184,1182.7,21,7
2022/5/14,15558,235,1510.5,42,7
2022/5/15,15558,245,1574.8,34,7
2022/5/16,15558,158,1015.6,32,7
2022/5/17,15558,238,1529.8,38,7
2022/5/18,15558,145,932,23,6
2022/5/19,15558,226,1452.6,40,7
2022/5/20,15558,205,1317.7,23,7
2022/5/21,15558,192,1234.1,22,7
2022/5/22,15558,190,1221.2,32,7
2022/5/23,15558,184,1182.7,21,7
2022/5/24,15558,235,1510.5,42,7
2022/5/25,15558,149,957.7,24,6
2022/5/26,15558,158,1015.6,32,7
2022/5/27,15558,146,938.4,25,6
2022/5/28,15558,145,932,23,6
2022/5/29,15558,140,899.9,18,6
2022/5/30,15558,136,874.1,20,6
2022/5/31,15558,143,919.1,30,6
2022/6/1,15558,154,989.8,36,6
2022/6/2,15558,156,1002.7,29,7
2022/6/3,15558,182,1169.8,28,7
2022/6/4,15558,168,1079.8,29,7
2022/6/5,15558,182,1169.8,28,7
2022/6/6,15558,142,912.7,29,6
2022/6/7,15558,151,970.6,22,6
2022/6/8,15558,134,861.3,12,6
2022/6/9,15558,117,752,13,6
2022/6/10,15558,140,899.9,17,6
2022/6/11,15558,131,842,23,6
2022/6/12,15558,108,694.2,21,6
2022/6/13,15558,105,674.9,16,6
2022/6/14,15558,111,713.5,25,6
2022/6/15,15558,132,848.4,27,6
2022/6/16,15558,142,912.7,29,6
2022/6/17,15558,145,932,20,6
2022/6/18,15558,134,861.3,12,6
2022/6/19,15558,117,752,13,6
2022/6/20,15558,105,674.9,12,6
2022/6/21,15558,113,726.3,27,6
2022/6/22,15558,108,694.2,21,6
2022/6/23,15558,105,674.9,16,6
2022/6/24,15558,111,713.5,25,6
2022/6/25,15558,112,719.9,12,6
2022/6/26,15558,124,797,20,6
2022/6/27,15558,134,861.3,25,6
2022/6/28,15558,118,758.5,13,6
2022/6/29,15558,117,752,16,6
2022/6/30,15558,112,719.9,16,6
2022/7/1,15558,117,752,28,6
2022/7/2,15558,113,726.3,16,6
2022/7/3,15558,115,739.2,22,6
2022/7/4,15558,112,719.9,16,6
2022/7/5,15558,144,925.6,44,6
2022/7/6,15558,150,964.1,24,6
2022/7/7,15558,168,1079.8,36,7
2022/7/8,15558,165,1060.5,31,7
2022/7/9,15558,171,1099.1,22,7
2022/7/10,15558,198,1272.7,45,7
2022/7/11,15558,164,1054.1,19,7
2022/7/12,15558,191,1227.7,26,7
2022/7/13,15558,181,1163.4,23,7
2022/7/14,15558,158,1015.6,40,7
2022/7/15,15558,163,1047.7,31,7
2022/7/16,15558,182,1169.8,36,7
2022/7/17,15558,186,1195.5,28,7
2022/7/18,15558,188,1208.4,21,7
2022/7/19,15558,184,1182.7,28,7
2022/7/20,15558,198,1272.7,45,7
2022/7/21,15558,199,1279.1,36,7
2022/7/22,15558,191,1227.7,26,7
2022/7/23,15558,181,1163.4,23,7
2022/7/24,15558,177,1137.7,21,7
2022/7/25,15558,184,1182.7,34,7
2022/7/26,15558,175,1124.8,28,7
2022/7/27,15558,186,1195.5,28,7
2022/7/28,15558,162,1041.3,27,7
2022/7/29,15558,166,1067,28,7
2022/7/30,15558,167,1073.4,23,7
2022/7/31,15558,155,996.3,15,6
2022/8/1,15558,142,912.7,18,6
2022/8/2,15558,78,501.3,10,6
2022/8/3,15558,121,777.7,17,6
2022/8/4,15558,123,790.6,28,6
2022/8/5,15558,123,790.6,23,6
2022/8/6,15558,56,359.9,9,5
2022/8/7,15558,51,327.8,5,5
2022/8/8,15558,111,713.5,13,6
2022/8/9,15558,108,694.2,16,6
2022/8/10,15558,106,681.3,20,6
2022/8/11,15558,40,257.1,6,5
2022/8/12,15558,78,501.3,10,6
2022/8/13,15558,38,244.2,7,5
2022/8/14,15558,42,270,9,5
2022/8/15,15558,70,449.9,12,5
2022/8/16,15558,56,359.9,9,5
2022/8/17,15558,51,327.8,5,5
2022/8/18,15558,45,289.2,7,5
2022/8/19,15558,41,263.5,5,5
2022/8/20,15558,44,282.8,8,5
2022/8/21,15558,40,257.1,6,5
2022/8/22,15558,38,244.2,8,5
2022/8/23,15558,38,244.2,7,5
2022/8/24,15558,42,270,9,5
2022/8/25,15558,44,282.8,5,5
2022/8/26,15558,46,295.7,10,5
2022/8/27,15558,33,212.1,4,5
2022/8/28,15558,45,289.2,7,5
2022/8/29,15558,50,321.4,12,5
2022/8/30,15558,44,282.8,8,5
2022/8/31,15558,42,270,5,5
2022/9/1,15558,40,257.1,6,5
2022/9/2,15558,41,263.5,7,5
2022/9/3,15558,21,135,1,4
2022/9/4,15558,39,250.7,5,5
2022/9/5,15558,33,212.1,3,5
2022/9/6,15558,31,199.3,4,4
2022/9/7,15558,33,212.1,4,5
2022/9/8,15558,27,173.5,3,4
2022/9/9,15558,21,135,1,4
2022/9/10,15558,21,135,1,4
2022/9/11,15558,21,135,1,4
2022/9/12,15558,21,135,1,4
2022/9/13,15558,21,135,1,4
2022/9/14,15558,21,135,1,4
2022/9/15,15558,21,135,1,4
2022/9/16,15558,23,147.8,5,4
