date,population,active,rate,new,band
2022/1/1,32848,590,1796.2,173,7
2022/1/2,32848,291,885.9,34,6
2022/1/3,32848,283,861.5,50,6
2022/1/4,32848,283,861.5,50,6
2022/1/5,32848,288,876.8,41,6
2022/1/6,32848,278,846.3,44,6
2022/1/7,32848,266,809.8,32,6
2022/1/8,32848,255,776.3,24,6
2022/1/9,32848,257,782.4,30,6
2022/1/10,32848,278,846.3,48,6
2022/1/11,32848,236,718.5,32,6
2022/1/12,32848,232,706.3,40,6
2022/1/13,32848,229,697.2,36,6
2022/1/14,32848,239,727.6,33,6
2022/1/15,32848,245,745.9,31,6
2022/1/16,32848,236,718.5,28,6
2022/1/17,32848,231,703.2,33,6
2022/1/18,32848,239,727.6,42,6
2022/1/19,32848,238,724.5,37,6
2022/1/20,32848,229,697.2,34,6
2022/1/21,32848,229,697.2,34,6
2022/1/22,32848,215,654.5,30,6
2022/1/23,32848,223,678.9,40,6
2022/1/24,32848,251,764.1,49,6
2022/1/25,32848,230,700.2,40,6
2022/1/26,32848,246,748.9,54,6
2022/1/27,32848,293,892,45,6
2022/1/28,32848,327,995.5,52,6
2022/1/29,32848,281,855.5,33,6
2022/1/30,32848,282,858.5,40,6
2022/1/31,32848,271,825,54,6
2022/2/1,32848,200,608.9,39,6
2022/2/2,32848,194,590.6,33,6
2022/2/3,32848,182,554.1,36,6
2022/2/4,32848,268,815.9,56,6
2022/2/5,32848,303,922.4,26,6
2022/2/6,32848,277,843.3,25,6
2022/2/7,32848,262,797.6,32,6
2022/2/8,32848,280,852.4,60,6
2022/2/9,32848,269,818.9,50,6
2022/2/10,32848,268,815.9,56,6
2022/2/11,32848,275,837.2,43,6
2022/2/12,32848,286,870.7,46,6
2022/2/13,32848,288,876.8,31,6
2022/2/14,32848,291,885.9,34,6
2022/2/15,32848,283,861.5,50,6
2022/2/16,32848,283,861.5,50,6
2022/2/17,32848,288,876.8,41,6
2022/2/18,32848,278,846.3,44,6
2022/2/19,32848,266,809.8,32,6
2022/2/20,32848,255,776.3,24,6
2022/2/21,32848,257,782.4,30,6
2022/2/22,32848,278,846.3,48,6
2022/2/23,32848,236,718.5,32,6
2022/2/24,32848,232,706.3,40,6
2022/2/25,32848,229,697.2,36,6
2022/2/26,32848,239,727.6,33,6
2022/2/27,32848,245,745.9,31,6
2022/2/28,32848,236,718.5,28,6
2022/3/1,32848,231,703.2,33,6
2022/3/2,32848,239,727.6,42,6
2022/3/3,32848,238,724.5,37,6
2022/3/4,32848,229,697.2,34,6
2022/3/5,32848,229,697.2,34,6
2022/3/6,32848,215,654.5,30,6
2022/3/7,32848,223,678.9,40,6
2022/3/8,32848,251,764.1,49,6
2022/3/9,32848,230,700.2,40,6
2022/3/10,32848,246,748.9,54,6
2022/3/11,32848,293,892,45,6
2022/3/12,32848,327,995.5,52,6
